#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.: <ci|sigma|ci>,sigma=sigma_0 
# k-dist   (ci: wfn coeff for i-th orb)   E(eV), i=        1        2        3        4        5        6        7        8
     2.223254                            -12.783008    0.3084   0.1000   0.0916   0.0000   0.3084   0.1000   0.0916   0.0000
     2.231889                            -12.751869    0.3068   0.1005   0.0927   0.0000   0.3068   0.1005   0.0927   0.0000
     2.240524                            -12.720321    0.3052   0.1009   0.0939   0.0000   0.3052   0.1009   0.0939   0.0000
     2.249159                            -12.688366    0.3036   0.1014   0.0950   0.0000   0.3036   0.1014   0.0950   0.0000
     2.257794                            -12.656005    0.3021   0.1019   0.0961   0.0000   0.3021   0.1019   0.0961   0.0000
     2.266428                            -12.623239    0.3005   0.1023   0.0972   0.0000   0.3005   0.1023   0.0972   0.0000
     2.275063                            -12.590071    0.2989   0.1028   0.0983   0.0000   0.2989   0.1028   0.0983   0.0000
     2.283698                            -12.556501    0.2974   0.1032   0.0994   0.0000   0.2974   0.1032   0.0994   0.0000
     2.292333                            -12.522531    0.2958   0.1037   0.1005   0.0000   0.2958   0.1037   0.1005   0.0000
     2.300968                            -12.488164    0.2943   0.1042   0.1016   0.0000   0.2943   0.1042   0.1016   0.0000
     2.309603                            -12.453401    0.2927   0.1046   0.1027   0.0000   0.2927   0.1046   0.1027   0.0000
     2.318238                            -12.418245    0.2912   0.1050   0.1037   0.0000   0.2912   0.1050   0.1037   0.0000
     2.326873                            -12.382697    0.2897   0.1055   0.1048   0.0000   0.2897   0.1055   0.1048   0.0000
     2.335508                            -12.346760    0.0000   0.2118   0.2118   0.0000   0.5763   0.0000   0.0000   0.0000
     2.335508                            -12.346760    0.0000   0.2118   0.2118   0.0000   0.5763   0.0000   0.0000   0.0000
     2.352777                            -12.424424    0.2905   0.0964   0.1130   0.0000   0.2905   0.0964   0.1130   0.0000
     2.370047                            -12.511853    0.2919   0.0886   0.1196   0.0000   0.2919   0.0886   0.1196   0.0000
     2.387317                            -12.607445    0.2925   0.0821   0.1254   0.0000   0.2925   0.0821   0.1254   0.0000
     2.404587                            -12.709674    0.2928   0.0769   0.1303   0.0000   0.2928   0.0769   0.1303   0.0000
     2.421857                            -12.817177    0.2930   0.0727   0.1343   0.0000   0.2930   0.0727   0.1343   0.0000
     2.439126                            -12.928789    0.2933   0.0692   0.1375   0.0000   0.2933   0.0692   0.1375   0.0000
     2.456396                            -13.043538    0.2937   0.0664   0.1399   0.0000   0.2937   0.0664   0.1399   0.0000
     2.473666                            -13.160625    0.2943   0.0640   0.1417   0.0000   0.2943   0.0640   0.1417   0.0000
     2.490936                            -13.279395    0.2952   0.0620   0.1428   0.0000   0.2952   0.0620   0.1428   0.0000
     2.508206                            -13.399316    0.2963   0.0602   0.1435   0.0000   0.2963   0.0602   0.1435   0.0000
     2.525475                            -13.519951    0.2976   0.0587   0.1437   0.0000   0.2976   0.0587   0.1437   0.0000
     2.542745                            -13.640943    0.2992   0.0572   0.1436   0.0000   0.2992   0.0572   0.1436   0.0000
     2.560015                            -13.761996    0.3009   0.0560   0.1431   0.0000   0.3009   0.0560   0.1431   0.0000
     2.577285                            -13.882866    0.3029   0.0547   0.1424   0.0000   0.3029   0.0547   0.1424   0.0000
     2.594555                            -14.003348    0.3050   0.0536   0.1414   0.0000   0.3050   0.0536   0.1414   0.0000
     2.611825                            -14.123270    0.3073   0.0525   0.1402   0.0000   0.3073   0.0525   0.1402   0.0000
     2.629094                            -14.242490    0.3097   0.0515   0.1389   0.0000   0.3097   0.0515   0.1389   0.0000
     2.646364                            -14.360884    0.3122   0.0505   0.1374   0.0000   0.3122   0.0505   0.1374   0.0000
