## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###           1 th eigen
  4.16647    8.14904  0.000  0.000
  4.17750    8.21996  0.000  0.000
  4.18852    8.28862  0.000  0.000
  4.19954    8.35375  0.000  0.000
  4.21057    8.41323  0.000  0.000
  4.22159    8.46716  0.000  0.000
  4.23261    8.51364  0.000  0.000
  4.24363    8.55002  0.000  0.000
  4.25466    8.54474  0.000  0.000

## k_dist      eigen  atom1  atom2  atom3  atom4  atom5  atom6  atom7  atom8  atom9 atom10 atom11 atom12
 ###          18 th eigen
  0.00000    7.58391  0.000  0.000
  0.07793    7.60598  0.000  0.000
  0.15586    7.67220  0.000  0.000
  0.23379    7.78467  0.000  0.000
  0.31172    7.93586  0.000  0.000
  0.38965    8.13080  0.000  0.000
  0.46757    8.36176  0.000  0.000
  0.54550    8.68482  0.000  0.000
  0.62343    8.68950  0.000  0.000
  0.70136    8.59247  0.000  0.000
  0.77929    8.68937  0.000  0.000
  0.85722    8.35863  0.000  0.000
  0.93515    8.30927  0.000  0.000
  1.01308    8.78115  0.000  0.000
  1.09101    9.39421  0.000  0.000
  1.16894   10.05633  0.000  0.000
  1.24687   10.76451  0.000  0.000
  1.32479   11.51781  0.000  0.000
  1.40272   12.36313  0.000  0.000
  1.48065   12.43286  0.000  0.000
  1.48065   12.37938  0.000  0.000
  1.52565   12.35843  0.000  0.000
  1.57064   12.36449  0.000  0.000
  1.61563   12.35354  0.000  0.000
  1.66062   12.34672  0.000  0.000
  1.70561   12.32442  0.000  0.000
  1.75061   12.28809  0.000  0.000
  1.79560   12.23023  0.000  0.000
  1.84059   12.14515  0.000  0.000
  1.88558   12.15661  0.000  0.000
  1.93058   12.28424  0.000  0.000
  1.97557   12.42467  0.000  0.000
  2.02056   12.57832  0.000  0.000
  2.06555   12.74843  0.000  0.000
  2.11055   12.95036  0.000  0.000
  2.15554   13.22988  0.000  0.000
  2.20053   13.50396  0.000  0.000
  2.24552   13.73527  0.000  0.000
  2.29051   13.85159  0.000  0.000
  2.33551   13.86997  0.000  0.000
  2.33551   13.86996  0.000  0.000
  2.42549   13.89513  0.000  0.000
  2.51548   13.61866  0.000  0.000
  2.60546   12.89053  0.000  0.000
  2.69545   12.49139  0.000  0.000
  2.78543   12.14079  0.000  0.000
  2.87542   11.59412  0.000  0.000
  2.96540   10.96052  0.000  0.000
  3.05539   10.32660  0.000  0.000
  3.14537    9.73314  0.000  0.000
  3.23535    9.17287  0.000  0.000
  3.32534    8.67187  0.000  0.000
  3.41532    9.02185  0.000  0.000
  3.50531    8.64383  0.000  0.000
  3.59529    8.31968  0.000  0.000
  3.68528    8.05557  0.000  0.000
  3.77526    7.84848  0.000  0.000
  3.86525    7.70141  0.000  0.000
  3.95523    7.61327  0.000  0.000
  4.04522    7.58419  0.000  0.000
  4.04522    7.58390  0.000  0.000
  4.05624    7.59171  0.000  0.000
  4.06726    7.61441  0.000  0.000
  4.07829    7.65006  0.000  0.000
  4.08931    7.69787  0.000  0.000
  4.10033    7.75026  0.000  0.000
  4.11136    7.81073  0.000  0.000
  4.12238    7.87529  0.000  0.000
  4.13340    7.94452  0.000  0.000
  4.14443    8.01426  0.000  0.000
  4.15545    8.08918  0.000  0.000
  4.16647    8.16275  0.000  0.000
  4.17750    8.23009  0.000  0.000
  4.18852    8.29879  0.000  0.000
  4.19954    8.36821  0.000  0.000
  4.21057    8.42293  0.000  0.000
  4.22159    8.48385  0.000  0.000
  4.23261    8.56513  0.000  0.000
  4.24363    8.62825  0.000  0.000
  4.25466    8.58841  0.000  0.000

