#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.016932                           -4.498766      0.0248   0.0018   0.0013   0.2301   0.2703   0.2737   0.4293   0.2822   0.3772   0.2737   0.4293   0.2822   0.3772
     0.033864                           -4.540854      0.0006   0.0065   0.0038   0.3267   0.2882   0.2507   0.3848   0.3110   0.3341   0.2507   0.3848   0.3110   0.3341
     0.050796                           -4.594309      0.0075   0.0080   0.0047   0.3727   0.2993   0.2336   0.3828   0.3361   0.2983   0.2336   0.3828   0.3361   0.2983
     0.067728                           -4.653220      0.0092   0.0087   0.0051   0.3992   0.3072   0.2211   0.3849   0.3513   0.2699   0.2211   0.3849   0.3513   0.2699
     0.084661                           -4.715806      0.0093   0.0094   0.0055   0.4173   0.3137   0.2113   0.3864   0.3606   0.2460   0.2113   0.3864   0.3606   0.2460
     0.101593                           -4.781262      0.0087   0.0101   0.0060   0.4307   0.3193   0.2031   0.3877   0.3667   0.2254   0.2031   0.3877   0.3667   0.2254
     0.118525                           -4.849072      0.0077   0.0111   0.0066   0.4413   0.3244   0.1960   0.3888   0.3708   0.2074   0.1960   0.3888   0.3708   0.2074
     0.135457                           -4.918829      0.0063   0.0124   0.0074   0.4500   0.3292   0.1897   0.3897   0.3736   0.1916   0.1897   0.3897   0.3736   0.1916
     0.152389                           -4.990171      0.0046   0.0142   0.0085   0.4572   0.3338   0.1843   0.3903   0.3755   0.1781   0.1843   0.3903   0.3755   0.1781
     0.169321                           -5.062750      0.0023   0.0169   0.0100   0.4633   0.3382   0.1798   0.3906   0.3766   0.1672   0.1798   0.3906   0.3766   0.1672
     0.186253                           -5.136214      0.0010   0.0210   0.0124   0.4684   0.3424   0.1766   0.3905   0.3771   0.1596   0.1766   0.3905   0.3771   0.1596
     0.203185                           -5.210168      0.0065   0.0282   0.0167   0.4725   0.3462   0.1758   0.3896   0.3771   0.1576   0.1758   0.3896   0.3771   0.1576
     0.220117                           -5.284012      0.0182   0.0439   0.0259   0.4745   0.3490   0.1810   0.3871   0.3772   0.1690   0.1810   0.3871   0.3772   0.1690
     0.237049                           -5.355498      0.0599   0.1014   0.0597   0.4631   0.3422   0.2132   0.3803   0.3744   0.2401   0.2132   0.3803   0.3744   0.2401
     0.253982                           -5.387554      0.2375   0.3401   0.2001   0.1837   0.1364   0.3034   0.1884   0.1970   0.5354   0.3034   0.1884   0.1970   0.5354
     0.270914                           -5.361911      0.2532   0.3606   0.2130   0.0637   0.0474   0.2841   0.0979   0.1114   0.5518   0.2841   0.0979   0.1114   0.5518
     0.287846                           -5.331082      0.2501   0.3584   0.2129   0.0373   0.0278   0.2758   0.0787   0.0944   0.5533   0.2758   0.0787   0.0944   0.5533
     0.304778                           -5.299047      0.2451   0.3545   0.2119   0.0261   0.0195   0.2708   0.0715   0.0889   0.5556   0.2708   0.0715   0.0889   0.5556
     0.321710                           -5.266445      0.2393   0.3499   0.2107   0.0199   0.0149   0.2670   0.0681   0.0871   0.5583   0.2670   0.0681   0.0871   0.5583
     0.338642                           -5.233596      0.2331   0.3449   0.2095   0.0161   0.0120   0.2639   0.0666   0.0868   0.5614   0.2639   0.0666   0.0868   0.5614
     0.355574                           -5.200749      0.2263   0.3396   0.2084   0.0134   0.0100   0.2611   0.0659   0.0872   0.5647   0.2611   0.0659   0.0872   0.5647
     0.372506                           -5.168124      0.2191   0.3341   0.2074   0.0114   0.0085   0.2586   0.0657   0.0879   0.5690   0.2586   0.0657   0.0879   0.5690
     0.389438                           -5.135926      0.2115   0.3283   0.2066   0.0098   0.0073   0.2564   0.0657   0.0887   0.5732   0.2564   0.0657   0.0887   0.5732
     0.406370                           -5.104350      0.2034   0.3223   0.2059   0.0086   0.0064   0.2544   0.0658   0.0893   0.5773   0.2544   0.0658   0.0893   0.5773
     0.423303                           -5.073578      0.1949   0.3162   0.2055   0.0076   0.0056   0.2526   0.0658   0.0897   0.5814   0.2526   0.0658   0.0897   0.5814
     0.440235                           -5.043786      0.1858   0.3099   0.2054   0.0068   0.0049   0.2513   0.0655   0.0898   0.5853   0.2513   0.0655   0.0898   0.5853
     0.457167                           -5.015138      0.1762   0.3036   0.2055   0.0060   0.0044   0.2503   0.0650   0.0894   0.5892   0.2503   0.0650   0.0894   0.5892
     0.474099                           -4.987790      0.1660   0.2972   0.2060   0.0054   0.0039   0.2495   0.0641   0.0884   0.5930   0.2495   0.0641   0.0884   0.5930
     0.491031                           -4.961894      0.1551   0.2908   0.2068   0.0048   0.0034   0.2488   0.0627   0.0868   0.5966   0.2488   0.0627   0.0868   0.5966
     0.507963                           -4.937597      0.1436   0.2844   0.2080   0.0042   0.0030   0.2482   0.0608   0.0844   0.6002   0.2482   0.0608   0.0844   0.6002
     0.524895                           -4.915046      0.1314   0.2782   0.2095   0.0037   0.0026   0.2479   0.0583   0.0811   0.6035   0.2479   0.0583   0.0811   0.6035
     0.541827                           -4.894393      0.1183   0.2720   0.2114   0.0032   0.0023   0.2477   0.0552   0.0769   0.6067   0.2477   0.0552   0.0769   0.6067
     0.558759                           -4.875801      0.1044   0.2661   0.2137   0.0028   0.0019   0.2476   0.0513   0.0716   0.6097   0.2476   0.0513   0.0716   0.6097
     0.575692                           -4.859444      0.0896   0.2603   0.2164   0.0023   0.0016   0.2476   0.0466   0.0650   0.6124   0.2476   0.0466   0.0650   0.6124
     0.592624                           -4.845517      0.0737   0.2547   0.2194   0.0019   0.0013   0.2478   0.0411   0.0570   0.6148   0.2478   0.0411   0.0570   0.6148
     0.609556                           -4.834239      0.0568   0.2493   0.2228   0.0014   0.0010   0.2479   0.0347   0.0477   0.6168   0.2479   0.0347   0.0477   0.6168
     0.626488                           -4.825851      0.0389   0.2443   0.2265   0.0009   0.0006   0.2481   0.0275   0.0368   0.6182   0.2481   0.0275   0.0368   0.6182
     0.643420                           -4.820615      0.0199   0.2394   0.2306   0.0005   0.0003   0.2482   0.0193   0.0243   0.6190   0.2482   0.0193   0.0243   0.6190
     0.660352                           -4.818807      0.0000   0.2349   0.2349   0.0000   0.0000   0.2481   0.0102   0.0102   0.6189   0.2481   0.0102   0.0102   0.6189
     0.660352                           -4.818807      0.0000   0.2349   0.2349   0.0000   0.0000   0.2481   0.0102   0.0102   0.6189   0.2481   0.0102   0.0102   0.6189
     0.694216                           -4.826565      0.0421   0.2266   0.2441   0.0010   0.0007   0.2480   0.0311   0.0417   0.6180   0.2480   0.0311   0.0417   0.6180
     0.728080                           -4.850942      0.0852   0.2195   0.2539   0.0020   0.0014   0.2465   0.0536   0.0770   0.6128   0.2465   0.0536   0.0770   0.6128
     0.761945                           -4.892633      0.1268   0.2139   0.2640   0.0030   0.0022   0.2435   0.0759   0.1133   0.6033   0.2435   0.0759   0.1133   0.6033
     0.795809                           -4.950656      0.1641   0.2098   0.2741   0.0039   0.0031   0.2389   0.0963   0.1474   0.5902   0.2389   0.0963   0.1474   0.5902
     0.829673                           -5.022440      0.1956   0.2075   0.2843   0.0049   0.0041   0.2333   0.1136   0.1772   0.5754   0.2333   0.1136   0.1772   0.5754
     0.863537                           -5.104462      0.2211   0.2070   0.2947   0.0060   0.0055   0.2271   0.1276   0.2018   0.5603   0.2271   0.1276   0.2018   0.5603
     0.897401                           -5.192970      0.2412   0.2081   0.3054   0.0075   0.0075   0.2205   0.1388   0.2214   0.5461   0.2205   0.1388   0.2214   0.5461
     0.931266                           -5.284453      0.2569   0.2105   0.3163   0.0097   0.0106   0.2140   0.1481   0.2373   0.5335   0.2140   0.1481   0.2373   0.5335
     0.965130                           -5.375802      0.2691   0.2139   0.3275   0.0141   0.0167   0.2075   0.1572   0.2518   0.5224   0.2075   0.1572   0.2518   0.5224
     0.998994                           -5.464120      0.2778   0.2178   0.3384   0.0277   0.0355   0.2019   0.1733   0.2727   0.5119   0.2019   0.1733   0.2727   0.5119
     1.032858                           -5.523674      0.1454   0.1209   0.1918   0.3150   0.4321   0.1540   0.3881   0.4703   0.2811   0.1540   0.3881   0.4703   0.2811
     1.066723                           -5.362630      0.0069   0.0153   0.0260   0.3657   0.5152   0.0712   0.3734   0.4159   0.0501   0.0712   0.3734   0.4159   0.0501
     1.100587                           -5.183381      0.0021   0.0092   0.0158   0.3587   0.5184   0.0632   0.3689   0.4114   0.0404   0.0632   0.3689   0.4114   0.0404
     1.134451                           -4.995760      0.0054   0.0075   0.0126   0.3511   0.5209   0.0575   0.3667   0.4115   0.0428   0.0575   0.3667   0.4115   0.0428
     1.168315                           -4.801293      0.0072   0.0071   0.0113   0.3428   0.5231   0.0508   0.3646   0.4132   0.0518   0.0508   0.3646   0.4132   0.0518
     1.202179                           -4.601692      0.0084   0.0074   0.0109   0.3328   0.5249   0.0412   0.3614   0.4163   0.0699   0.0412   0.3614   0.4163   0.0699
     1.236044                           -4.399790      0.0090   0.0082   0.0112   0.3190   0.5246   0.0248   0.3544   0.4214   0.1070   0.0248   0.3544   0.4214   0.1070
     1.269908                           -4.203636      0.0082   0.0099   0.0123   0.2958   0.5111   0.0193   0.3305   0.4265   0.1995   0.0193   0.3305   0.4265   0.1995
     1.303772                           -4.048446      0.0029   0.0119   0.0133   0.2893   0.4136   0.0998   0.2419   0.3860   0.4046   0.0998   0.2419   0.3860   0.4046
     1.337636                           -3.964419      0.0022   0.0119   0.0121   0.3355   0.3032   0.1402   0.1866   0.3066   0.5061   0.1402   0.1866   0.3066   0.5061
     1.371500                           -3.897101      0.0040   0.0123   0.0116   0.3609   0.2688   0.1417   0.1820   0.2717   0.5275   0.1417   0.1820   0.2717   0.5275
     1.405365                           -3.824381      0.0048   0.0132   0.0117   0.3754   0.2570   0.1345   0.1823   0.2550   0.5363   0.1345   0.1823   0.2550   0.5363
     1.439229                           -3.742273      0.0051   0.0147   0.0123   0.3848   0.2516   0.1246   0.1823   0.2450   0.5422   0.1246   0.1823   0.2450   0.5422
     1.473093                           -3.650165      0.0053   0.0170   0.0134   0.3911   0.2482   0.1135   0.1815   0.2380   0.5476   0.1135   0.1815   0.2380   0.5476
     1.506957                           -3.547932      0.0146   0.0102   0.0095   0.3921   0.2520   0.1021   0.1688   0.2367   0.5586   0.1021   0.1688   0.2367   0.5586
     1.540821                           -3.436976      0.0160   0.0131   0.0126   0.3934   0.2477   0.0907   0.1666   0.2318   0.5665   0.0907   0.1666   0.2318   0.5665
     1.574686                           -3.318831      0.0180   0.0183   0.0177   0.3919   0.2428   0.0792   0.1648   0.2284   0.5760   0.0792   0.1648   0.2284   0.5760
     1.608550                           -3.195187      0.0214   0.0297   0.0278   0.3871   0.2368   0.0680   0.1654   0.2277   0.5880   0.0680   0.1654   0.2277   0.5880
     1.642414                           -3.068722      0.0301   0.0714   0.0594   0.3769   0.2282   0.0571   0.1803   0.2377   0.6051   0.0571   0.1803   0.2377   0.6051
     1.676278                           -2.995589      0.0778   0.6200   0.4079   0.1105   0.0685   0.0190   0.3712   0.2890   0.2762   0.0190   0.3712   0.2890   0.2762
     1.710142                           -3.075032      0.0566   0.6726   0.4217   0.0178   0.0145   0.0050   0.3591   0.2395   0.0981   0.0050   0.3591   0.2395   0.0981
     1.744007                           -3.156479      0.0346   0.6882   0.4164   0.0066   0.0094   0.0017   0.3584   0.2241   0.0489   0.0017   0.3584   0.2241   0.0489
     1.777871                           -3.233680      0.0115   0.6993   0.4112   0.0050   0.0085   0.0017   0.3582   0.2140   0.0200   0.0017   0.3582   0.2140   0.0200
     1.811735                           -3.304570      0.0127   0.7062   0.4082   0.0063   0.0087   0.0046   0.3564   0.2070   0.0438   0.0046   0.3564   0.2070   0.0438
     1.845599                           -3.367840      0.0379   0.7065   0.4118   0.0081   0.0092   0.0075   0.3517   0.2040   0.0690   0.0075   0.3517   0.2040   0.0690
     1.879463                           -3.423215      0.0620   0.6933   0.4339   0.0099   0.0101   0.0102   0.3409   0.2103   0.0930   0.0102   0.3409   0.2103   0.0930
     1.913328                           -3.471088      0.0734   0.6556   0.4915   0.0114   0.0110   0.0110   0.3184   0.2349   0.1007   0.0110   0.3184   0.2349   0.1007
     1.947192                           -3.507587      0.0513   0.6084   0.5604   0.0119   0.0115   0.0073   0.2922   0.2668   0.0673   0.0073   0.2922   0.2668   0.0673
     1.981056                           -3.521700      0.0000   0.6446   0.6446   0.0129   0.0129   0.0000   0.3018   0.3018   0.0000   0.0000   0.3044   0.3044   0.0000
     1.981056                           -3.521700      0.0000   0.6611   0.6611   0.0132   0.0132   0.0000   0.3126   0.3126   0.0000   0.0000   0.3089   0.3089   0.0000
     2.014920                           -3.507587      0.0513   0.5348   0.6311   0.0113   0.0121   0.0073   0.2532   0.3040   0.0673   0.0073   0.2532   0.3040   0.0673
     2.048785                           -3.471088      0.0734   0.3840   0.7238   0.0108   0.0116   0.0110   0.1792   0.3528   0.1007   0.0110   0.1792   0.3528   0.1007
     2.082649                           -3.423215      0.0620   0.2051   0.7917   0.0102   0.0098   0.0102   0.0907   0.3901   0.0930   0.0102   0.0907   0.3901   0.0930
     2.116513                           -3.367840      0.0379   0.0688   0.8149   0.0098   0.0075   0.0075   0.0218   0.4059   0.0690   0.0075   0.0218   0.4059   0.0690
     2.150377                           -3.304570      0.0127   0.0254   0.8153   0.0096   0.0048   0.0046   0.0282   0.4112   0.0438   0.0046   0.0282   0.4112   0.0438
     2.184241                           -3.233680      0.0115   0.0956   0.8056   0.0098   0.0012   0.0017   0.0673   0.4118   0.0200   0.0017   0.0673   0.4118   0.0200
