#        k-dist (A^-1)        Berrycurvature (A-1):       1 -th eigen   
#                                      Energy(eV)     Omega(x)     Omega(y)     Omega(z)       kpoint (reciprocal unit)
     0.000000                          0.2815E+01   0.3153E-01   0.2276E-01   0.2595E+00       0.5000      0.5000      0.0000
     0.016932                          0.2812E+01  -0.5979E-15   0.5825E-15   0.8085E+00       0.4957      0.5043      0.0000
     0.033864                          0.2809E+01   0.3524E-15   0.4719E-15   0.1402E+01       0.4915      0.5085      0.0000
     0.050796                          0.2805E+01  -0.6937E-14  -0.3622E-14   0.1997E+01       0.4872      0.5128      0.0000
     0.067728                          0.2802E+01   0.3801E-14   0.2973E-14   0.2583E+01       0.4829      0.5171      0.0000
     0.084661                          0.2798E+01  -0.3161E-14  -0.1209E-14   0.3152E+01       0.4786      0.5214      0.0000
     0.101593                          0.2794E+01   0.3305E-14   0.1767E-14   0.3694E+01       0.4744      0.5256      0.0000
     0.118525                          0.2789E+01  -0.4584E-14  -0.3742E-14   0.4202E+01       0.4701      0.5299      0.0000
     0.135457                          0.2785E+01   0.3261E-14   0.1347E-14   0.4672E+01       0.4658      0.5342      0.0000
     0.152389                          0.2780E+01  -0.1271E-13  -0.5824E-14   0.5098E+01       0.4615      0.5385      0.0000
     0.169321                          0.2775E+01  -0.5249E-14  -0.5725E-14   0.5477E+01       0.4573      0.5427      0.0000
     0.186253                          0.2770E+01  -0.1180E-14  -0.1220E-14   0.5809E+01       0.4530      0.5470      0.0000
     0.203185                          0.2764E+01  -0.6987E-14  -0.2550E-14   0.6094E+01       0.4487      0.5513      0.0000
     0.220117                          0.2759E+01   0.4312E-14   0.7593E-14   0.6334E+01       0.4444      0.5556      0.0000
     0.237049                          0.2753E+01  -0.8999E-14  -0.8909E-14   0.6530E+01       0.4402      0.5598      0.0000
     0.253982                          0.2747E+01   0.3245E-14   0.3591E-14   0.6686E+01       0.4359      0.5641      0.0000
     0.270914                          0.2741E+01  -0.6451E-15  -0.2083E-14   0.6806E+01       0.4316      0.5684      0.0000
     0.287846                          0.2735E+01  -0.4454E-14  -0.4264E-14   0.6892E+01       0.4274      0.5726      0.0000
     0.304778                          0.2729E+01  -0.6926E-15  -0.1143E-15   0.6949E+01       0.4231      0.5769      0.0000
     0.321710                          0.2723E+01   0.9252E-14   0.1430E-14   0.6980E+01       0.4188      0.5812      0.0000
     0.338642                          0.2716E+01  -0.5664E-14   0.6411E-15   0.6989E+01       0.4145      0.5855      0.0000
     0.355574                          0.2709E+01   0.2188E-15   0.2185E-14   0.6978E+01       0.4103      0.5897      0.0000
     0.372506                          0.2703E+01  -0.4856E-14   0.1954E-14   0.6952E+01       0.4060      0.5940      0.0000
     0.389438                          0.2696E+01  -0.2174E-14  -0.1030E-14   0.6913E+01       0.4017      0.5983      0.0000
     0.406370                          0.2690E+01   0.3060E-14  -0.9598E-15   0.6863E+01       0.3974      0.6026      0.0000
     0.423303                          0.2683E+01  -0.1985E-14  -0.1288E-14   0.6807E+01       0.3932      0.6068      0.0000
     0.440235                          0.2677E+01  -0.2401E-14   0.3051E-14   0.6745E+01       0.3889      0.6111      0.0000
     0.457167                          0.2671E+01  -0.5518E-14  -0.1882E-14   0.6680E+01       0.3846      0.6154      0.0000
     0.474099                          0.2665E+01   0.8683E-18   0.2533E-14   0.6615E+01       0.3803      0.6197      0.0000
     0.491031                          0.2659E+01   0.1424E-14   0.6726E-16   0.6551E+01       0.3761      0.6239      0.0000
     0.507963                          0.2653E+01  -0.2965E-14  -0.2096E-14   0.6490E+01       0.3718      0.6282      0.0000
     0.524895                          0.2648E+01  -0.5580E-14  -0.2196E-14   0.6434E+01       0.3675      0.6325      0.0000
     0.541827                          0.2644E+01   0.3210E-14   0.5287E-14   0.6384E+01       0.3632      0.6368      0.0000
     0.558759                          0.2639E+01  -0.3622E-14  -0.1313E-14   0.6342E+01       0.3590      0.6410      0.0000
     0.575692                          0.2636E+01   0.3831E-14   0.1385E-14   0.6307E+01       0.3547      0.6453      0.0000
     0.592624                          0.2632E+01  -0.9169E-14  -0.2001E-14   0.6281E+01       0.3504      0.6496      0.0000
     0.609556                          0.2630E+01   0.1943E-14   0.6972E-15   0.6262E+01       0.3462      0.6538      0.0000
     0.626488                          0.2628E+01   0.8844E-15   0.1600E-14   0.6251E+01       0.3419      0.6581      0.0000
     0.643420                          0.2627E+01  -0.8390E-15   0.2013E-14   0.6245E+01       0.3376      0.6624      0.0000
     0.660352                          0.2627E+01  -0.1814E-15   0.6329E-15   0.6244E+01       0.3333      0.6667      0.0000
     0.660352                          0.2627E+01  -0.1814E-15   0.6329E-15   0.6244E+01       0.3333      0.6667      0.0000
     0.694216                          0.2628E+01   0.4684E-14  -0.5448E-15   0.6243E+01       0.3248      0.6496      0.0000
     0.728080                          0.2633E+01   0.8563E-14  -0.3274E-14   0.6222E+01       0.3162      0.6325      0.0000
     0.761945                          0.2641E+01  -0.2440E-14  -0.1625E-15   0.6152E+01       0.3077      0.6154      0.0000
     0.795809                          0.2653E+01   0.2892E-14   0.8339E-15   0.6007E+01       0.2991      0.5983      0.0000
     0.829673                          0.2666E+01   0.9611E-14  -0.5875E-14   0.5779E+01       0.2906      0.5812      0.0000
     0.863537                          0.2680E+01   0.7911E-14  -0.3402E-14   0.5477E+01       0.2821      0.5641      0.0000
     0.897401                          0.2693E+01   0.6256E-14  -0.3085E-14   0.5126E+01       0.2735      0.5470      0.0000
     0.931266                          0.2705E+01  -0.6411E-14   0.3740E-14   0.4760E+01       0.2650      0.5299      0.0000
     0.965130                          0.2712E+01  -0.5520E-14   0.3318E-14   0.4407E+01       0.2564      0.5128      0.0000
     0.998994                          0.2714E+01  -0.1324E-14   0.2447E-14   0.4091E+01       0.2479      0.4957      0.0000
     1.032858                          0.2710E+01   0.3672E-14  -0.1501E-14   0.3822E+01       0.2393      0.4786      0.0000
     1.066722                          0.2698E+01  -0.7966E-15   0.1073E-14   0.3604E+01       0.2308      0.4615      0.0000
     1.100587                          0.2680E+01  -0.6224E-15  -0.1608E-14   0.3434E+01       0.2222      0.4444      0.0000
     1.134451                          0.2655E+01  -0.1252E-14   0.1637E-14   0.3302E+01       0.2137      0.4274      0.0000
     1.168315                          0.2623E+01   0.6218E-14  -0.3851E-14   0.3197E+01       0.2051      0.4103      0.0000
     1.202179                          0.2587E+01  -0.1294E-13   0.7592E-14   0.3104E+01       0.1966      0.3932      0.0000
     1.236044                          0.2547E+01  -0.1546E-13   0.7015E-14   0.3008E+01       0.1880      0.3761      0.0000
     1.269908                          0.2505E+01   0.2506E-12  -0.1454E-12   0.2892E+01       0.1795      0.3590      0.0000
     1.303772                          0.2463E+01  -0.1334E-12   0.7379E-13   0.2740E+01       0.1709      0.3419      0.0000
     1.337636                          0.2420E+01   0.9928E-12  -0.5748E-12   0.2846E+01       0.1624      0.3248      0.0000
     1.371500                          0.2377E+01  -0.2244E-13   0.1775E-13   0.2608E+01       0.1538      0.3077      0.0000
     1.405365                          0.2339E+01  -0.1945E-13   0.1860E-13   0.2288E+01       0.1453      0.2906      0.0000
     1.439229                          0.2306E+01  -0.4868E-14   0.4582E-14   0.1886E+01       0.1368      0.2735      0.0000
     1.473093                          0.2280E+01  -0.3688E-14  -0.3519E-14   0.1411E+01       0.1282      0.2564      0.0000
     1.506957                          0.2260E+01   0.5070E-14   0.1835E-14   0.8757E+00       0.1197      0.2393      0.0000
     1.540821                          0.2246E+01   0.1292E-13   0.1990E-14   0.2968E+00       0.1111      0.2222      0.0000
     1.574686                          0.2239E+01   0.1340E-14   0.3783E-14  -0.3046E+00       0.1026      0.2051      0.0000
     1.608550                          0.2238E+01   0.7100E-14   0.5569E-14  -0.9004E+00       0.0940      0.1880      0.0000
     1.642414                          0.2242E+01  -0.7287E-14  -0.8797E-14  -0.1447E+01       0.0855      0.1709      0.0000
     1.676278                          0.2251E+01   0.1313E-13  -0.1591E-13  -0.1866E+01       0.0769      0.1538      0.0000
     1.710142                          0.2264E+01   0.1635E-14   0.3744E-14  -0.2001E+01       0.0684      0.1368      0.0000
     1.744007                          0.2279E+01   0.4562E-13  -0.2243E-13  -0.1526E+01       0.0598      0.1197      0.0000
     1.777871                          0.2295E+01  -0.1210E-12   0.4471E-13   0.2679E+00       0.0513      0.1026      0.0000
     1.811735                          0.2311E+01  -0.1019E-12   0.1233E-12   0.4936E+01       0.0427      0.0855      0.0000
     1.845599                          0.2327E+01   0.1622E-12  -0.2784E-12   0.1578E+02       0.0342      0.0684      0.0000
     1.879463                          0.2340E+01  -0.1023E-11   0.1678E-11   0.3943E+02       0.0256      0.0513      0.0000
     1.913328                          0.2350E+01  -0.9506E-11  -0.1459E-10  -0.4774E+02       0.0171      0.0342      0.0000
     1.947192                          0.2357E+01   0.6724E-10   0.9566E-10  -0.4523E+03       0.0085      0.0171      0.0000
     1.981056                          0.2359E+01  -0.6785E-02  -0.5961E-02  -0.2144E+03       0.0000      0.0000      0.0000
     1.981056                          0.2359E+01  -0.1453E-02  -0.1484E-02   0.2176E+03       0.0000      0.0000      0.0000
     2.014920                          0.2357E+01  -0.3716E-10   0.1620E-10   0.4523E+03       0.0171      0.0085      0.0000
     2.048784                          0.2350E+01  -0.4728E-11  -0.4145E-11   0.4774E+02       0.0342      0.0171      0.0000
     2.082649                          0.2340E+01   0.1435E-11   0.1620E-10  -0.3943E+02       0.0513      0.0256      0.0000
     2.116513                          0.2327E+01  -0.1899E-13   0.1309E-11  -0.1578E+02       0.0684      0.0342      0.0000
     2.150377                          0.2311E+01   0.2639E-13   0.4502E-13  -0.4936E+01       0.0855      0.0427      0.0000
     2.184241                          0.2295E+01  -0.6912E-14  -0.1387E-13  -0.2679E+00       0.1026      0.0513      0.0000
     2.218105                          0.2279E+01  -0.3370E-14   0.1260E-12   0.1526E+01       0.1197      0.0598      0.0000
     2.251970                          0.2264E+01   0.1378E-13   0.7974E-15   0.2001E+01       0.1368      0.0684      0.0000
     2.285834                          0.2251E+01   0.1557E-14   0.7651E-14   0.1866E+01       0.1538      0.0769      0.0000
     2.319698                          0.2242E+01   0.1788E-13  -0.3284E-14   0.1447E+01       0.1709      0.0855      0.0000
     2.353562                          0.2238E+01   0.2364E-14   0.5648E-14   0.9004E+00       0.1880      0.0940      0.0000
     2.387427                          0.2239E+01  -0.1655E-14   0.2478E-15   0.3046E+00       0.2051      0.1026      0.0000
     2.421291                          0.2246E+01   0.8499E-15  -0.2315E-14  -0.2968E+00       0.2222      0.1111      0.0000
     2.455155                          0.2260E+01   0.2871E-14  -0.6552E-14  -0.8757E+00       0.2393      0.1197      0.0000
     2.489019                          0.2280E+01  -0.5823E-15  -0.1643E-15  -0.1411E+01       0.2564      0.1282      0.0000
     2.522883                          0.2306E+01  -0.9607E-15   0.2012E-13  -0.1886E+01       0.2735      0.1368      0.0000
     2.556748                          0.2339E+01   0.7522E-15  -0.4071E-13  -0.2288E+01       0.2906      0.1453      0.0000
     2.590612                          0.2377E+01  -0.7056E-14  -0.9005E-13  -0.2608E+01       0.3077      0.1538      0.0000
     2.624476                          0.2420E+01  -0.8587E-14  -0.3095E-11  -0.2846E+01       0.3248      0.1624      0.0000
     2.658340                          0.2463E+01   0.7261E-14   0.8810E-12  -0.2740E+01       0.3419      0.1709      0.0000
     2.692204                          0.2505E+01  -0.2231E-14  -0.2085E-12  -0.2892E+01       0.3590      0.1795      0.0000
     2.726069                          0.2547E+01   0.2277E-15  -0.3391E-13  -0.3008E+01       0.3761      0.1880      0.0000
     2.759933                          0.2587E+01  -0.5066E-15   0.4069E-14  -0.3104E+01       0.3932      0.1966      0.0000
     2.793797                          0.2623E+01  -0.1119E-14   0.7994E-14  -0.3197E+01       0.4103      0.2051      0.0000
     2.827661                          0.2655E+01  -0.2711E-15   0.2154E-14  -0.3302E+01       0.4274      0.2137      0.0000
     2.861525                          0.2680E+01  -0.1411E-14  -0.2562E-14  -0.3434E+01       0.4444      0.2222      0.0000
