#k-dist(A^-1)  energy(eV)   weight,       1 -th eigen
   3.758927   -5.760840      0.050 
   3.775859   -5.784040      0.050 
   3.792791   -5.805290      0.050 
   3.809723   -5.824570      0.050 
   3.826655   -5.841850      0.050 
   3.843587   -5.857090      0.050 
   3.860520   -5.870290      0.050 
   3.877452   -5.881420      0.050 
   3.894384   -5.890460      0.050 
   3.911316   -5.897400      0.050 
   3.928248   -5.902230      0.050 
   3.945180   -5.904940      0.050 
   3.962112   -5.905530      0.050 
 
 
#k-dist(A^-1)  energy(eV)   weight,       6 -th eigen
   0.000000   -5.905530      0.050 
   0.016932   -5.903990      0.050 
   0.033864   -5.900330      0.050 
   0.050796   -5.894560      0.050 
   0.067728   -5.886670      0.050 
   0.084661   -5.876680      0.050 
   0.101593   -5.864610      0.050 
   0.118525   -5.850470      0.050 
   0.135457   -5.834280      0.050 
   0.152389   -5.816060      0.050 
   0.169321   -5.795840      0.050 
   0.186253   -5.773650      0.050 
   0.203185   -5.749510      0.050 
   0.220117   -5.723470      0.050 
   0.237049   -5.695570      0.050 
   0.253982   -5.665830      0.050 
   0.270914   -5.634310      0.050 
   0.287846   -5.601050      0.050 
   0.304778   -5.566110      0.050 
   0.321710   -5.529550      0.050 
   0.338642   -5.491420      0.050 
   0.355574   -5.451800      0.050 
   0.372506   -5.410780      0.050 
   0.389438   -5.368510      0.050 
   0.406370   -5.325750      0.050 
   0.423303   -5.318240      0.050 
   0.440235   -5.337480      0.050 
   0.457167   -5.356660      0.050 
   0.474099   -5.375190      0.050 
   0.491031   -5.392880      0.050 
   0.507963   -5.409540      0.050 
   0.524895   -5.425000      0.050 
   0.541827   -5.439130      0.050 
   0.558759   -5.451770      0.050 
   0.575692   -5.462790      0.050 
   0.592624   -5.472050      0.050 
   0.609556   -5.479440      0.050 
   0.626488   -5.484850      0.050 
   0.643420   -5.488160      0.050 
   0.660352   -5.489290      0.050 
   0.660352   -5.489290      0.050 
   0.694216   -5.484620      0.050 
   0.728080   -5.470260      0.050 
   0.761945   -5.445750      0.050 
   0.795809   -5.410770      0.050 
   0.829673   -5.365120      0.050 
   0.863537   -5.308790      0.050 
   0.897401   -5.241950      0.050 
   0.931266   -5.186280      0.050 
   0.965130   -5.211180      0.050 
   0.998994   -5.225240      0.050 
   1.032858   -5.227810      0.050 
   1.066723   -5.216820      0.050 
   1.100587   -5.196190      0.050 
   1.134451   -5.167710      0.050 
   1.168315   -5.133350      0.050 
   1.202179   -5.095620      0.050 
   1.236044   -5.057690      0.050 
   1.269908   -5.023400      0.050 
   1.303772   -4.997180      0.050 
   1.337636   -4.983360      0.050 
   1.371500   -4.985060      0.050 
   1.405365   -5.003240      0.050 
   1.439229   -5.036550      0.050 
   1.473093   -5.082070      0.050 
   1.506957   -5.136440      0.050 
   1.540821   -5.196450      0.050 
   1.574686   -5.259380      0.050 
   1.608550   -5.323010      0.050 
   1.642414   -5.385540      0.050 
   1.676278   -5.445540      0.050 
   1.710142   -5.501830      0.050 
   1.744007   -5.553430      0.050 
   1.777871   -5.599590      0.050 
   1.811735   -5.639640      0.050 
   1.845599   -5.673090      0.050 
   1.879463   -5.699490      0.050 
   1.913328   -5.718570      0.050 
   1.947192   -5.730100      0.050 
   1.981056   -5.733960      0.050 
   1.981056   -5.733960      0.050 
   2.014920   -5.730100      0.050 
   2.048785   -5.718570      0.050 
   2.082649   -5.699490      0.050 
   2.116513   -5.673090      0.050 
   2.150377   -5.639640      0.050 
   2.184241   -5.599590      0.050 
   2.218106   -5.553430      0.050 
   2.251970   -5.501830      0.050 
   2.285834   -5.445540      0.050 
   2.319698   -5.385540      0.050 
   2.353562   -5.323010      0.050 
   2.387427   -5.259380      0.050 
   2.421291   -5.196450      0.050 
   2.455155   -5.136440      0.050 
   2.489019   -5.082070      0.050 
   2.522883   -5.036550      0.050 
   2.556748   -5.003240      0.050 
   2.590612   -4.985060      0.050 
   2.624476   -4.983360      0.050 
   2.658340   -4.997180      0.050 
   2.692204   -5.023400      0.050 
   2.726069   -5.057690      0.050 
   2.759933   -5.095620      0.050 
   2.793797   -5.133350      0.050 
   2.827661   -5.167710      0.050 
   2.861525   -5.196190      0.050 
   2.895390   -5.216820      0.050 
   2.929254   -5.227810      0.050 
   2.963118   -5.225240      0.050 
   2.996982   -5.211180      0.050 
   3.030847   -5.186280      0.050 
   3.064711   -5.241950      0.050 
   3.098575   -5.308790      0.050 
   3.132439   -5.365120      0.050 
   3.166303   -5.410770      0.050 
   3.200168   -5.445750      0.050 
   3.234032   -5.470260      0.050 
   3.267896   -5.484620      0.050 
   3.301760   -5.489290      0.050 
   3.301760   -5.489290      0.050 
   3.318692   -5.488160      0.050 
   3.335624   -5.484850      0.050 
   3.352556   -5.479440      0.050 
   3.369489   -5.472050      0.050 
   3.386421   -5.462790      0.050 
   3.403353   -5.451770      0.050 
   3.420285   -5.439130      0.050 
   3.437217   -5.425000      0.050 
   3.454149   -5.409540      0.050 
   3.471081   -5.392880      0.050 
   3.488013   -5.375190      0.050 
   3.504945   -5.356660      0.050 
   3.521878   -5.337480      0.050 
   3.538810   -5.318240      0.050 
   3.555742   -5.325750      0.050 
   3.572674   -5.368510      0.050 
   3.589606   -5.410780      0.050 
   3.606538   -5.451800      0.050 
   3.623470   -5.491420      0.050 
   3.640402   -5.529550      0.050 
   3.657334   -5.566110      0.050 
   3.674266   -5.601050      0.050 
   3.691199   -5.634310      0.050 
   3.708131   -5.665830      0.050 
   3.725063   -5.695570      0.050 
   3.741995   -5.723470      0.050 
   3.758927   -5.749510      0.050 
   3.775859   -5.773650      0.050 
   3.792791   -5.795840      0.050 
   3.809723   -5.816060      0.050 
   3.826655   -5.834280      0.050 
   3.843587   -5.850470      0.050 
   3.860520   -5.864610      0.050 
   3.877452   -5.876680      0.050 
   3.894384   -5.886670      0.050 
   3.911316   -5.894560      0.050 
   3.928248   -5.900330      0.050 
   3.945180   -5.903990      0.050 
   3.962112   -5.905530      0.050 
 
 
#k-dist(A^-1)  energy(eV)   weight,       7 -th eigen
   0.000000   -4.998820      0.050 
   0.016932   -4.999600      0.050 
   0.033864   -5.001480      0.050 
   0.050796   -5.004470      0.050 
   0.067728   -5.008570      0.050 
   0.084661   -5.013800      0.050 
   0.101593   -5.020160      0.050 
   0.118525   -5.027670      0.050 
   0.135457   -5.036330      0.050 
   0.152389   -5.046140      0.050 
   0.169321   -5.057110      0.050 
   0.186253   -5.069220      0.050 
   0.203185   -5.082440      0.050 
   0.220117   -5.096760      0.050 
   0.237049   -5.112130      0.050 
   0.253982   -5.128480      0.050 
   0.270914   -5.145760      0.050 
   0.287846   -5.163860      0.050 
   0.304778   -5.182690      0.050 
   0.321710   -5.202130      0.050 
   0.338642   -5.222050      0.050 
   0.355574   -5.242310      0.050 
   0.372506   -5.262730      0.050 
   0.389438   -5.283040      0.050 
   0.406370   -5.302360      0.050 
   0.423303   -5.299040      0.050 
   0.440235   -5.256570      0.050 
   0.457167   -5.211080      0.050 
   0.474099   -5.164570      0.050 
   0.491031   -5.117430      0.050 
   0.507963   -5.069950      0.050 
   0.524895   -5.022480      0.050 
   0.541827   -4.975460      0.050 
   0.558759   -4.929510      0.050 
   0.575692   -4.885490      0.050 
   0.592624   -4.844610      0.050 
   0.609556   -4.808590      0.050 
   0.626488   -4.779790      0.050 
   0.643420   -4.760890      0.050 
   0.660352   -4.754290      0.050 
   0.660352   -4.754290      0.050 
   0.694216   -4.779030      0.050 
   0.728080   -4.839130      0.050 
   0.761945   -4.912880      0.050 
   0.795809   -4.987010      0.050 
   0.829673   -5.054880      0.050 
   0.863537   -5.113180      0.050 
   0.897401   -5.160210      0.050 
   0.931266   -5.173720      0.050 
   0.965130   -5.086870      0.050 
   0.998994   -4.990390      0.050 
   1.032858   -4.884860      0.050 
   1.066723   -4.770980      0.050 
   1.100587   -4.649570      0.050 
   1.134451   -4.521620      0.050 
   1.168315   -4.388380      0.050 
   1.202179   -4.251450      0.050 
   1.236044   -4.112920      0.050 
   1.269908   -3.975660      0.050 
   1.303772   -3.939360      0.050 
   1.337636   -3.936140      0.050 
   1.371500   -3.914710      0.050 
   1.405365   -3.874730      0.050 
   1.439229   -3.818300      0.050 
   1.473093   -3.746070      0.050 
   1.506957   -3.661340      0.050 
   1.540821   -3.567500      0.050 
   1.574686   -3.467650      0.050 
   1.608550   -3.364540      0.050 
   1.642414   -3.260650      0.050 
   1.676278   -3.158300      0.050 
   1.710142   -3.059640      0.050 
   1.744007   -2.966780      0.050 
   1.777871   -2.881790      0.050 
   1.811735   -2.806670      0.050 
   1.845599   -2.743620      0.050 
   1.879463   -2.695170      0.050 
   1.913328   -2.664380      0.050 
   1.947192   -2.651310      0.050 
   1.981056   -2.648630      0.050 
   1.981056   -2.648630      0.050 
   2.014920   -2.651310      0.050 
   2.048785   -2.664380      0.050 
   2.082649   -2.695170      0.050 
   2.116513   -2.743620      0.050 
   2.150377   -2.806670      0.050 
   2.184241   -2.881790      0.050 
   2.218106   -2.966780      0.050 
   2.251970   -3.059640      0.050 
   2.285834   -3.158300      0.050 
   2.319698   -3.260650      0.050 
   2.353562   -3.364540      0.050 
   2.387427   -3.467650      0.050 
   2.421291   -3.567500      0.050 
   2.455155   -3.661340      0.050 
   2.489019   -3.746070      0.050 
   2.522883   -3.818300      0.050 
   2.556748   -3.874730      0.050 
   2.590612   -3.914710      0.050 
   2.624476   -3.936140      0.050 
   2.658340   -3.939360      0.050 
   2.692204   -3.975660      0.050 
   2.726069   -4.112920      0.050 
   2.759933   -4.251450      0.050 
   2.793797   -4.388380      0.050 
   2.827661   -4.521620      0.050 
   2.861525   -4.649570      0.050 
   2.895390   -4.770980      0.050 
   2.929254   -4.884860      0.050 
   2.963118   -4.990390      0.050 
   2.996982   -5.086870      0.050 
   3.030847   -5.173720      0.050 
   3.064711   -5.160210      0.050 
   3.098575   -5.113180      0.050 
   3.132439   -5.054880      0.050 
   3.166303   -4.987010      0.050 
   3.200168   -4.912880      0.050 
   3.234032   -4.839130      0.050 
   3.267896   -4.779030      0.050 
   3.301760   -4.754300      0.050 
   3.301760   -4.754300      0.050 
   3.318692   -4.760890      0.050 
   3.335624   -4.779790      0.050 
   3.352556   -4.808590      0.050 
   3.369489   -4.844610      0.050 
   3.386421   -4.885490      0.050 
   3.403353   -4.929510      0.050 
   3.420285   -4.975460      0.050 
   3.437217   -5.022480      0.050 
   3.454149   -5.069950      0.050 
   3.471081   -5.117430      0.050 
   3.488013   -5.164570      0.050 
   3.504945   -5.211080      0.050 
   3.521878   -5.256570      0.050 
   3.538810   -5.299040      0.050 
   3.555742   -5.302360      0.050 
   3.572674   -5.283040      0.050 
   3.589606   -5.262730      0.050 
   3.606538   -5.242310      0.050 
   3.623470   -5.222050      0.050 
   3.640402   -5.202130      0.050 
   3.657334   -5.182690      0.050 
   3.674266   -5.163860      0.050 
   3.691199   -5.145760      0.050 
   3.708131   -5.128480      0.050 
   3.725063   -5.112130      0.050 
   3.741995   -5.096760      0.050 
   3.758927   -5.082450      0.050 
   3.775859   -5.069220      0.050 
   3.792791   -5.057110      0.050 
   3.809723   -5.046140      0.050 
   3.826655   -5.036330      0.050 
   3.843587   -5.027670      0.050 
   3.860520   -5.020160      0.050 
   3.877452   -5.013800      0.050 
   3.894384   -5.008570      0.050 
   3.911316   -5.004470      0.050 
   3.928248   -5.001480      0.050 
   3.945180   -4.999600      0.050 
   3.962112   -4.998820      0.050 
 
 
#k-dist(A^-1)  energy(eV)   weight,       8 -th eigen
   0.000000   -4.998820      0.050 
   0.016932   -4.999150      0.050 
   0.033864   -5.000580      0.050 
   0.050796   -5.003110      0.050 
   0.067728   -5.006770      0.050 
   0.084661   -5.011560      0.050 
   0.101593   -5.017480      0.050 
   0.118525   -5.024560      0.050 
   0.135457   -5.032790      0.050 
   0.152389   -5.042200      0.050 
   0.169321   -5.052770      0.050 
   0.186253   -5.064490      0.050 
   0.203185   -5.077360      0.050 
   0.220117   -5.091340      0.050 
   0.237049   -5.106390      0.050 
   0.253982   -5.122450      0.050 
   0.270914   -5.139470      0.050 
   0.287846   -5.157340      0.050 
   0.304778   -5.175970      0.050 
   0.321710   -5.195250      0.050 
   0.338642   -5.215050      0.050 
   0.355574   -5.235230      0.050 
   0.372506   -5.255620      0.050 
   0.389438   -5.276010      0.050 
   0.406370   -5.295560      0.050 
   0.423303   -5.278460      0.050 
   0.440235   -5.233170      0.050 
   0.457167   -5.186470      0.050 
   0.474099   -5.138940      0.050 
   0.491031   -5.090810      0.050 
   0.507963   -5.042370      0.050 
   0.524895   -4.993930      0.050 
   0.541827   -4.945950      0.050 
   0.558759   -4.899010      0.050 
   0.575692   -4.853990      0.050 
   0.592624   -4.812110      0.050 
   0.609556   -4.775110      0.050 
   0.626488   -4.745410      0.050 
   0.643420   -4.725860      0.050 
   0.660352   -4.719010      0.050 
   0.660352   -4.719010      0.050 
   0.694216   -4.744810      0.050 
   0.728080   -4.807510      0.050 
   0.761945   -4.884470      0.050 
   0.795809   -4.962020      0.050 
   0.829673   -5.033410      0.050 
   0.863537   -5.095230      0.050 
   0.897401   -5.145650      0.050 
   0.931266   -5.162410      0.050 
   0.965130   -5.076170      0.050 
   0.998994   -4.978940      0.050 
   1.032858   -4.872450      0.050 
   1.066723   -4.757410      0.050 
   1.100587   -4.634650      0.050 
   1.134451   -4.505140      0.050 
   1.168315   -4.370090      0.050 
   1.202179   -4.231140      0.050 
   1.236044   -4.090600      0.050 
   1.269908   -3.954690      0.050 
   1.303772   -3.933320      0.050 
   1.337636   -3.931670      0.050 
   1.371500   -3.912770      0.050 
   1.405365   -3.873860      0.050 
   1.439229   -3.814760      0.050 
   1.473093   -3.740260      0.050 
   1.506957   -3.653770      0.050 
   1.540821   -3.558690      0.050 
   1.574686   -3.458090      0.050 
   1.608550   -3.354640      0.050 
   1.642414   -3.250790      0.050 
   1.676278   -3.148780      0.050 
   1.710142   -3.050730      0.050 
   1.744007   -2.958670      0.050 
   1.777871   -2.874660      0.050 
   1.811735   -2.800680      0.050 
   1.845599   -2.738920      0.050 
   1.879463   -2.692010      0.050 
   1.913328   -2.662980      0.050 
   1.947192   -2.651110      0.050 
   1.981056   -2.648630      0.050 
   1.981056   -2.648630      0.050 
   2.014920   -2.651110      0.050 
   2.048785   -2.662980      0.050 
   2.082649   -2.692010      0.050 
   2.116513   -2.738920      0.050 
   2.150377   -2.800680      0.050 
   2.184241   -2.874660      0.050 
   2.218106   -2.958670      0.050 
   2.251970   -3.050730      0.050 
   2.285834   -3.148780      0.050 
   2.319698   -3.250790      0.050 
   2.353562   -3.354640      0.050 
   2.387427   -3.458090      0.050 
   2.421291   -3.558690      0.050 
   2.455155   -3.653770      0.050 
   2.489019   -3.740260      0.050 
   2.522883   -3.814760      0.050 
   2.556748   -3.873860      0.050 
   2.590612   -3.912770      0.050 
   2.624476   -3.931670      0.050 
   2.658340   -3.933320      0.050 
   2.692204   -3.954690      0.050 
   2.726069   -4.090600      0.050 
   2.759933   -4.231140      0.050 
   2.793797   -4.370090      0.050 
   2.827661   -4.505140      0.050 
   2.861525   -4.634650      0.050 
   2.895390   -4.757410      0.050 
   2.929254   -4.872450      0.050 
   2.963118   -4.978940      0.050 
   2.996982   -5.076170      0.050 
   3.030847   -5.162410      0.050 
   3.064711   -5.145650      0.050 
   3.098575   -5.095230      0.050 
   3.132439   -5.033410      0.050 
   3.166303   -4.962020      0.050 
   3.200168   -4.884470      0.050 
   3.234032   -4.807510      0.050 
   3.267896   -4.744810      0.050 
   3.301760   -4.719010      0.050 
   3.301760   -4.719010      0.050 
   3.318692   -4.725860      0.050 
   3.335624   -4.745410      0.050 
   3.352556   -4.775110      0.050 
   3.369489   -4.812110      0.050 
   3.386421   -4.853990      0.050 
   3.403353   -4.899010      0.050 
   3.420285   -4.945950      0.050 
   3.437217   -4.993930      0.050 
   3.454149   -5.042370      0.050 
   3.471081   -5.090810      0.050 
   3.488013   -5.138940      0.050 
   3.504945   -5.186470      0.050 
   3.521878   -5.233170      0.050 
   3.538810   -5.278460      0.050 
   3.555742   -5.295560      0.050 
   3.572674   -5.276010      0.050 
   3.589606   -5.255620      0.050 
   3.606538   -5.235230      0.050 
   3.623470   -5.215050      0.050 
   3.640402   -5.195250      0.050 
   3.657334   -5.175970      0.050 
   3.674266   -5.157340      0.050 
   3.691199   -5.139470      0.050 
   3.708131   -5.122450      0.050 
   3.725063   -5.106390      0.050 
   3.741995   -5.091340      0.050 
   3.758927   -5.077360      0.050 
   3.775859   -5.064490      0.050 
   3.792791   -5.052770      0.050 
   3.809723   -5.042200      0.050 
   3.826655   -5.032790      0.050 
   3.843587   -5.024560      0.050 
   3.860520   -5.017480      0.050 
   3.877452   -5.011560      0.050 
   3.894384   -5.006770      0.050 
   3.911316   -5.003110      0.050 
   3.928248   -5.000580      0.050 
   3.945180   -4.999150      0.050 
   3.962112   -4.998820      0.050 
 
 
#k-dist(A^-1)  energy(eV)   weight,       9 -th eigen
   0.000000   -4.210520      0.050 
   0.016932   -4.210340      0.050 
   0.033864   -4.209350      0.050 
   0.050796   -4.207560      0.050 
   0.067728   -4.205000      0.050 
   0.084661   -4.201640      0.050 
   0.101593   -4.197550      0.050 
   0.118525   -4.192740      0.050 
   0.135457   -4.187230      0.050 
   0.152389   -4.181070      0.050 
   0.169321   -4.174300      0.050 
   0.186253   -4.166960      0.050 
   0.203185   -4.159100      0.050 
   0.220117   -4.150780      0.050 
   0.237049   -4.142060      0.050 
   0.253982   -4.133000      0.050 
   0.270914   -4.123680      0.050 
   0.287846   -4.114160      0.050 
   0.304778   -4.104530      0.050 
   0.321710   -4.094870      0.050 
   0.338642   -4.085300      0.050 
   0.355574   -4.075910      0.050 
   0.372506   -4.066820      0.050 
   0.389438   -4.058190      0.050 
   0.406370   -4.050180      0.050 
   0.423303   -4.043020      0.050 
   0.440235   -4.036960      0.050 
   0.457167   -4.033550      0.050 
   0.474099   -4.032970      0.050 
   0.491031   -4.035440      0.050 
   0.507963   -4.041790      0.050 
   0.524895   -4.052920      0.050 
   0.541827   -4.069620      0.050 
   0.558759   -4.092140      0.050 
   0.575692   -4.119730      0.050 
   0.592624   -4.150420      0.050 
   0.609556   -4.181060      0.050 
   0.626488   -4.207720      0.050 
   0.643420   -4.226160      0.050 
   0.660352   -4.232820      0.050 
   0.660352   -4.232820      0.050 
   0.694216   -4.206520      0.050 
   0.728080   -4.139880      0.050 
   0.761945   -4.054360      0.050 
   0.795809   -3.966400      0.050 
   0.829673   -3.889060      0.050 
   0.863537   -3.831390      0.050 
   0.897401   -3.794170      0.050 
   0.931266   -3.772560      0.050 
   0.965130   -3.762110      0.050 
   0.998994   -3.760390      0.050 
   1.032858   -3.766200      0.050 
   1.066723   -3.778860      0.050 
   1.100587   -3.797690      0.050 
   1.134451   -3.821680      0.050 
   1.168315   -3.849330      0.050 
   1.202179   -3.878410      0.050 
   1.236044   -3.905840      0.050 
   1.269908   -3.927590      0.050 
   1.303772   -3.843040      0.050 
   1.337636   -3.719580      0.050 
   1.371500   -3.607950      0.050 
   1.405365   -3.507830      0.050 
   1.439229   -3.415830      0.050 
   1.473093   -3.327790      0.050 
   1.506957   -3.240540      0.050 
   1.540821   -3.152100      0.050 
   1.574686   -3.061500      0.050 
   1.608550   -2.968370      0.050 
   1.642414   -2.872820      0.050 
   1.676278   -2.776760      0.050 
   1.710142   -2.680040      0.050 
   1.744007   -2.584960      0.050 
   1.777871   -2.513570      0.050 
   1.811735   -2.529710      0.050 
   1.845599   -2.556240      0.050 
   1.879463   -2.574460      0.050 
   1.913328   -2.582230      0.050 
   1.947192   -2.581010      0.050 
   1.981056   -2.579080      0.050 
   1.981056   -2.579080      0.050 
   2.014920   -2.581010      0.050 
   2.048785   -2.582230      0.050 
   2.082649   -2.574460      0.050 
   2.116513   -2.556240      0.050 
   2.150377   -2.529710      0.050 
   2.184241   -2.513570      0.050 
   2.218106   -2.584960      0.050 
   2.251970   -2.680040      0.050 
   2.285834   -2.776760      0.050 
   2.319698   -2.872820      0.050 
   2.353562   -2.968370      0.050 
   2.387427   -3.061500      0.050 
   2.421291   -3.152100      0.050 
   2.455155   -3.240540      0.050 
   2.489019   -3.327790      0.050 
   2.522883   -3.415830      0.050 
   2.556748   -3.507830      0.050 
   2.590612   -3.607950      0.050 
   2.624476   -3.719580      0.050 
   2.658340   -3.843040      0.050 
   2.692204   -3.927590      0.050 
   2.726069   -3.905840      0.050 
   2.759933   -3.878410      0.050 
   2.793797   -3.849330      0.050 
   2.827661   -3.821680      0.050 
   2.861525   -3.797690      0.050 
   2.895390   -3.778860      0.050 
   2.929254   -3.766200      0.050 
   2.963118   -3.760390      0.050 
   2.996982   -3.762110      0.050 
   3.030847   -3.772560      0.050 
   3.064711   -3.794170      0.050 
   3.098575   -3.831390      0.050 
   3.132439   -3.889060      0.050 
   3.166303   -3.966400      0.050 
   3.200168   -4.054360      0.050 
   3.234032   -4.139880      0.050 
   3.267896   -4.206520      0.050 
   3.301760   -4.232820      0.050 
   3.301760   -4.232820      0.050 
   3.318692   -4.226160      0.050 
   3.335624   -4.207720      0.050 
   3.352556   -4.181060      0.050 
   3.369489   -4.150420      0.050 
   3.386421   -4.119730      0.050 
   3.403353   -4.092140      0.050 
   3.420285   -4.069620      0.050 
   3.437217   -4.052920      0.050 
   3.454149   -4.041790      0.050 
   3.471081   -4.035440      0.050 
   3.488013   -4.032970      0.050 
   3.504945   -4.033550      0.050 
   3.521878   -4.036960      0.050 
   3.538810   -4.043020      0.050 
   3.555742   -4.050180      0.050 
   3.572674   -4.058190      0.050 
   3.589606   -4.066820      0.050 
   3.606538   -4.075910      0.050 
   3.623470   -4.085300      0.050 
   3.640402   -4.094870      0.050 
   3.657334   -4.104530      0.050 
   3.674266   -4.114160      0.050 
   3.691199   -4.123680      0.050 
   3.708131   -4.133000      0.050 
   3.725063   -4.142060      0.050 
   3.741995   -4.150780      0.050 
   3.758927   -4.159100      0.050 
   3.775859   -4.166960      0.050 
   3.792791   -4.174300      0.050 
   3.809723   -4.181070      0.050 
   3.826655   -4.187230      0.050 
   3.843587   -4.192740      0.050 
   3.860520   -4.197550      0.050 
   3.877452   -4.201640      0.050 
   3.894384   -4.205000      0.050 
   3.911316   -4.207560      0.050 
   3.928248   -4.209350      0.050 
   3.945180   -4.210340      0.050 
   3.962112   -4.210520      0.050 
 
 
#k-dist(A^-1)  energy(eV)   weight,      10 -th eigen
   0.000000   -4.210520      0.050 
   0.016932   -4.209890      0.050 
   0.033864   -4.208450      0.050 
   0.050796   -4.206220      0.050 
   0.067728   -4.203220      0.050 
   0.084661   -4.199430      0.050 
   0.101593   -4.194930      0.050 
   0.118525   -4.189720      0.050 
   0.135457   -4.183820      0.050 
   0.152389   -4.177300      0.050 
   0.169321   -4.170190      0.050 
   0.186253   -4.162550      0.050 
   0.203185   -4.154400      0.050 
   0.220117   -4.145840      0.050 
   0.237049   -4.136920      0.050 
   0.253982   -4.127720      0.050 
   0.270914   -4.118290      0.050 
   0.287846   -4.108740      0.050 
   0.304778   -4.099150      0.050 
   0.321710   -4.089610      0.050 
   0.338642   -4.080250      0.050 
   0.355574   -4.071180      0.050 
   0.372506   -4.062550      0.050 
   0.389438   -4.054540      0.050 
   0.406370   -4.047330      0.050 
   0.423303   -4.041210      0.050 
   0.440235   -4.036470      0.050 
   0.457167   -4.032360      0.050 
   0.474099   -4.029670      0.050 
   0.491031   -4.029480      0.050 
   0.507963   -4.032570      0.050 
   0.524895   -4.039840      0.050 
   0.541827   -4.052240      0.050 
   0.558759   -4.070400      0.050 
   0.575692   -4.094110      0.050 
   0.592624   -4.121860      0.050 
   0.609556   -4.150670      0.050 
   0.626488   -4.176450      0.050 
   0.643420   -4.194660      0.050 
   0.660352   -4.201310      0.050 
   0.660352   -4.201310      0.050 
   0.694216   -4.174760      0.050 
   0.728080   -4.107710      0.050 
   0.761945   -4.022760      0.050 
   0.795809   -3.937560      0.050 
   0.829673   -3.865720      0.050 
   0.863537   -3.814370      0.050 
   0.897401   -3.781590      0.050 
   0.931266   -3.762140      0.050 
   0.965130   -3.752410      0.050 
   0.998994   -3.750620      0.050 
   1.032858   -3.756010      0.050 
   1.066723   -3.768160      0.050 
   1.100587   -3.786530      0.050 
   1.134451   -3.810230      0.050 
   1.168315   -3.837790      0.050 
   1.202179   -3.867020      0.050 
   1.236044   -3.894720      0.050 
   1.269908   -3.913820      0.050 
   1.303772   -3.814200      0.050 
   1.337636   -3.691260      0.050 
   1.371500   -3.582110      0.050 
   1.405365   -3.486270      0.050 
   1.439229   -3.398940      0.050 
   1.473093   -3.315080      0.050 
   1.506957   -3.231260      0.050 
   1.540821   -3.145630      0.050 
   1.574686   -3.057370      0.050 
   1.608550   -2.966250      0.050 
   1.642414   -2.872520      0.050 
   1.676278   -2.775270      0.050 
   1.710142   -2.676450      0.050 
   1.744007   -2.577450      0.050 
   1.777871   -2.499030      0.050 
   1.811735   -2.526770      0.050 
   1.845599   -2.552320      0.050 
   1.879463   -2.571510      0.050 
   1.913328   -2.580870      0.050 
   1.947192   -2.580810      0.050 
   1.981056   -2.579080      0.050 
   1.981056   -2.579080      0.050 
   2.014920   -2.580810      0.050 
   2.048785   -2.580870      0.050 
   2.082649   -2.571510      0.050 
   2.116513   -2.552320      0.050 
   2.150377   -2.526770      0.050 
   2.184241   -2.499030      0.050 
   2.218106   -2.577450      0.050 
   2.251970   -2.676450      0.050 
   2.285834   -2.775270      0.050 
   2.319698   -2.872520      0.050 
   2.353562   -2.966250      0.050 
   2.387427   -3.057370      0.050 
   2.421291   -3.145630      0.050 
   2.455155   -3.231260      0.050 
   2.489019   -3.315080      0.050 
   2.522883   -3.398940      0.050 
   2.556748   -3.486270      0.050 
   2.590612   -3.582110      0.050 
   2.624476   -3.691260      0.050 
   2.658340   -3.814200      0.050 
   2.692204   -3.913820      0.050 
   2.726069   -3.894720      0.050 
   2.759933   -3.867020      0.050 
   2.793797   -3.837800      0.050 
   2.827661   -3.810230      0.050 
   2.861525   -3.786530      0.050 
   2.895390   -3.768160      0.050 
   2.929254   -3.756020      0.050 
   2.963118   -3.750620      0.050 
   2.996982   -3.752410      0.050 
   3.030847   -3.762140      0.050 
   3.064711   -3.781590      0.050 
   3.098575   -3.814370      0.050 
   3.132439   -3.865720      0.050 
   3.166303   -3.937560      0.050 
   3.200168   -4.022760      0.050 
   3.234032   -4.107710      0.050 
   3.267896   -4.174760      0.050 
   3.301760   -4.201310      0.050 
   3.301760   -4.201310      0.050 
   3.318692   -4.194660      0.050 
   3.335624   -4.176450      0.050 
   3.352556   -4.150670      0.050 
   3.369489   -4.121860      0.050 
   3.386421   -4.094110      0.050 
   3.403353   -4.070400      0.050 
   3.420285   -4.052240      0.050 
   3.437217   -4.039840      0.050 
   3.454149   -4.032570      0.050 
   3.471081   -4.029480      0.050 
   3.488013   -4.029670      0.050 
   3.504945   -4.032360      0.050 
   3.521878   -4.036470      0.050 
   3.538810   -4.041200      0.050 
   3.555742   -4.047330      0.050 
   3.572674   -4.054540      0.050 
   3.589606   -4.062550      0.050 
   3.606538   -4.071180      0.050 
   3.623470   -4.080250      0.050 
   3.640402   -4.089610      0.050 
   3.657334   -4.099150      0.050 
   3.674266   -4.108740      0.050 
   3.691199   -4.118290      0.050 
   3.708131   -4.127720      0.050 
   3.725063   -4.136920      0.050 
   3.741995   -4.145840      0.050 
   3.758927   -4.154400      0.050 
   3.775859   -4.162550      0.050 
   3.792791   -4.170190      0.050 
   3.809723   -4.177300      0.050 
   3.826655   -4.183820      0.050 
   3.843587   -4.189720      0.050 
   3.860520   -4.194930      0.050 
   3.877452   -4.199430      0.050 
   3.894384   -4.203210      0.050 
   3.911316   -4.206220      0.050 
   3.928248   -4.208450      0.050 
