#        k-dist (A^-1)        energy(eV) :       1 -th eigen
# wavefunction coeff.:                                      1        2        3        4        5        6        7        8        9       10       11       12       13
     0.135457                          -11.931906      0.0048   0.3057   0.1803   0.0000   0.0000   0.6519   0.0299   0.0174   0.1041   0.6519   0.0299   0.0174   0.1041
     0.152389                          -11.918487      0.0044   0.3043   0.1806   0.0000   0.0000   0.6522   0.0295   0.0172   0.1041   0.6522   0.0295   0.0172   0.1041
     0.169321                          -11.903784      0.0039   0.3027   0.1808   0.0000   0.0000   0.6526   0.0290   0.0169   0.1041   0.6526   0.0290   0.0169   0.1041
     0.186253                          -11.887890      0.0035   0.3010   0.1812   0.0000   0.0000   0.6530   0.0284   0.0166   0.1041   0.6530   0.0284   0.0166   0.1041
     0.203185                          -11.870907      0.0030   0.2991   0.1816   0.0000   0.0000   0.6534   0.0278   0.0163   0.1040   0.6534   0.0278   0.0163   0.1040
     0.220117                          -11.852943      0.0024   0.2972   0.1820   0.0000   0.0000   0.6538   0.0272   0.0160   0.1040   0.6538   0.0272   0.0160   0.1040
     0.237049                          -11.834111      0.0019   0.2951   0.1826   0.0000   0.0000   0.6542   0.0265   0.0156   0.1040   0.6542   0.0265   0.0156   0.1040
     0.253982                          -11.814532      0.0014   0.2929   0.1832   0.0000   0.0000   0.6547   0.0258   0.0152   0.1040   0.6547   0.0258   0.0152   0.1040
     0.270914                          -11.794329      0.0008   0.2906   0.1839   0.0000   0.0000   0.6551   0.0250   0.0148   0.1040   0.6551   0.0250   0.0148   0.1040
     0.287846                          -11.773631      0.0003   0.2881   0.1847   0.0000   0.0000   0.6556   0.0242   0.0144   0.1040   0.6556   0.0242   0.0144   0.1040
     0.304778                          -11.752569      0.0002   0.2856   0.1856   0.0000   0.0000   0.6561   0.0233   0.0140   0.1041   0.6561   0.0233   0.0140   0.1041
     0.321710                          -11.731276      0.0008   0.2831   0.1866   0.0000   0.0000   0.6565   0.0224   0.0135   0.1041   0.6565   0.0224   0.0135   0.1041
     0.338642                          -11.709888      0.0012   0.2804   0.1878   0.0000   0.0000   0.6569   0.0214   0.0130   0.1042   0.6569   0.0214   0.0130   0.1042
     0.355574                          -11.688539      0.0017   0.2777   0.1890   0.0000   0.0000   0.6574   0.0205   0.0125   0.1042   0.6574   0.0205   0.0125   0.1042
     0.372506                          -11.667367      0.0021   0.2749   0.1903   0.0000   0.0000   0.6578   0.0195   0.0119   0.1043   0.6578   0.0195   0.0119   0.1043
     0.389438                          -11.646504      0.0025   0.2721   0.1918   0.0000   0.0000   0.6582   0.0184   0.0114   0.1044   0.6582   0.0184   0.0114   0.1044
     0.406370                          -11.626085      0.0029   0.2693   0.1934   0.0000   0.0000   0.6586   0.0173   0.0108   0.1045   0.6586   0.0173   0.0108   0.1045
     0.423303                          -11.606240      0.0032   0.2664   0.1951   0.0000   0.0000   0.6589   0.0162   0.0102   0.1047   0.6589   0.0162   0.0102   0.1047
     0.440235                          -11.587096      0.0034   0.2636   0.1969   0.0000   0.0000   0.6592   0.0151   0.0096   0.1048   0.6592   0.0151   0.0096   0.1048
     0.457167                          -11.568776      0.0036   0.2607   0.1989   0.0000   0.0000   0.6595   0.0140   0.0090   0.1049   0.6595   0.0140   0.0090   0.1049
     0.474099                          -11.551400      0.0037   0.2578   0.2009   0.0000   0.0000   0.6598   0.0128   0.0083   0.1051   0.6598   0.0128   0.0083   0.1051
     0.491031                          -11.535082      0.0037   0.2549   0.2031   0.0000   0.0000   0.6600   0.0117   0.0076   0.1053   0.6600   0.0117   0.0076   0.1053
     0.507963                          -11.519929      0.0037   0.2520   0.2053   0.0000   0.0000   0.6602   0.0105   0.0069   0.1054   0.6602   0.0105   0.0069   0.1054
     0.524895                          -11.506044      0.0036   0.2492   0.2076   0.0000   0.0000   0.6604   0.0093   0.0062   0.1056   0.6604   0.0093   0.0062   0.1056
     0.541827                          -11.493522      0.0035   0.2464   0.2100   0.0000   0.0000   0.6605   0.0081   0.0055   0.1058   0.6605   0.0081   0.0055   0.1058
     0.558759                          -11.482453      0.0032   0.2436   0.2125   0.0000   0.0000   0.6607   0.0069   0.0048   0.1059   0.6607   0.0069   0.0048   0.1059
     0.575692                          -11.472915      0.0029   0.2408   0.2150   0.0000   0.0000   0.6608   0.0058   0.0040   0.1061   0.6608   0.0058   0.0040   0.1061
     0.592624                          -11.464985      0.0025   0.2381   0.2175   0.0000   0.0000   0.6608   0.0046   0.0032   0.1062   0.6608   0.0046   0.0032   0.1062
     0.609556                          -11.458726      0.0020   0.2354   0.2201   0.0000   0.0000   0.6609   0.0034   0.0025   0.1063   0.6609   0.0034   0.0025   0.1063
     0.626488                          -11.454198      0.0014   0.2328   0.2226   0.0000   0.0000   0.6609   0.0023   0.0016   0.1064   0.6609   0.0023   0.0016   0.1064
     0.643420                          -11.451451      0.0007   0.2302   0.2252   0.0000   0.0000   0.6609   0.0011   0.0008   0.1064   0.6609   0.0011   0.0008   0.1064
     0.660352                          -11.450527      0.0000   0.2277   0.2277   0.0000   0.0000   0.6609   0.0000   0.0000   0.1065   0.6609   0.0000   0.0000   0.1065
     0.660352                          -11.450527      0.0000   0.2277   0.2277   0.0000   0.0000   0.6609   0.0000   0.0000   0.1065   0.6609   0.0000   0.0000   0.1065
     0.694216                          -11.454282      0.0017   0.2228   0.2326   0.0000   0.0000   0.6609   0.0022   0.0017   0.1064   0.6609   0.0022   0.0017   0.1064
     0.728080                          -11.465658      0.0038   0.2180   0.2373   0.0000   0.0000   0.6609   0.0043   0.0035   0.1061   0.6609   0.0043   0.0035   0.1061
     0.761945                          -11.484744      0.0062   0.2133   0.2415   0.0000   0.0000   0.6610   0.0062   0.0052   0.1055   0.6610   0.0062   0.0052   0.1055
     0.795809                          -11.511537      0.0089   0.2088   0.2451   0.0000   0.0000   0.6611   0.0081   0.0071   0.1047   0.6611   0.0081   0.0071   0.1047
     0.829673                          -11.545958      0.0118   0.2043   0.2481   0.0000   0.0000   0.6614   0.0098   0.0089   0.1035   0.6614   0.0098   0.0089   0.1035
     0.863537                          -11.587871      0.0151   0.1998   0.2504   0.0000   0.0000   0.6618   0.0113   0.0108   0.1019   0.6618   0.0113   0.0108   0.1019
     0.897401                          -11.637100      0.0186   0.1953   0.2518   0.0000   0.0000   0.6624   0.0128   0.0127   0.1000   0.6624   0.0128   0.0127   0.1000
     0.931266                          -11.693443      0.0224   0.1906   0.2523   0.0000   0.0000   0.6632   0.0140   0.0145   0.0977   0.6632   0.0140   0.0145   0.0977
     0.965130                          -11.756687      0.0263   0.1858   0.2519   0.0000   0.0000   0.6642   0.0152   0.0163   0.0950   0.6642   0.0152   0.0163   0.0950
     0.998994                          -11.826611      0.0305   0.1808   0.2505   0.0000   0.0000   0.6654   0.0162   0.0181   0.0918   0.6654   0.0162   0.0181   0.0918
     1.032858                          -11.902995      0.0349   0.1756   0.2480   0.0000   0.0000   0.6669   0.0170   0.0198   0.0884   0.6669   0.0170   0.0198   0.0884
     1.066723                          -11.985615      0.0393   0.1701   0.2446   0.0000   0.0000   0.6685   0.0178   0.0215   0.0845   0.6685   0.0178   0.0215   0.0845
     1.100587                          -12.074238      0.0439   0.1644   0.2402   0.0000   0.0000   0.6703   0.0184   0.0230   0.0804   0.6703   0.0184   0.0230   0.0804
     1.134451                          -12.168609      0.0486   0.1584   0.2349   0.0000   0.0000   0.6723   0.0188   0.0244   0.0760   0.6723   0.0188   0.0244   0.0760
     1.168315                          -12.268441      0.0533   0.1522   0.2286   0.0000   0.0000   0.6743   0.0192   0.0256   0.0713   0.6743   0.0192   0.0256   0.0713
     1.202179                          -12.373400      0.0580   0.1457   0.2216   0.0000   0.0000   0.6765   0.0194   0.0267   0.0666   0.6765   0.0194   0.0267   0.0666
     1.236044                          -12.483091      0.0627   0.1391   0.2139   0.0000   0.0000   0.6786   0.0195   0.0276   0.0617   0.6786   0.0195   0.0276   0.0617
     1.269908                          -12.597045      0.0672   0.1322   0.2055   0.0000   0.0000   0.6808   0.0195   0.0283   0.0568   0.6808   0.0195   0.0283   0.0568
     1.303772                          -12.714710      0.0717   0.1253   0.1966   0.0000   0.0000   0.6829   0.0194   0.0287   0.0519   0.6829   0.0194   0.0287   0.0519
     1.337636                          -12.774110      0.0000   0.0000   0.0000   0.2765   0.1736   0.6661   0.0295   0.0279   0.0368   0.6661   0.0295   0.0279   0.0368
     1.371500                          -12.807151      0.0000   0.0000   0.0000   0.2640   0.1642   0.6702   0.0277   0.0272   0.0323   0.6702   0.0277   0.0272   0.0323
     1.405365                          -12.843021      0.0000   0.0000   0.0000   0.2509   0.1548   0.6741   0.0259   0.0264   0.0278   0.6741   0.0259   0.0264   0.0278
     1.439229                          -12.881586      0.0000   0.0000   0.0000   0.2372   0.1452   0.6779   0.0240   0.0255   0.0234   0.6779   0.0240   0.0255   0.0234
     1.473093                          -12.922588      0.0000   0.0000   0.0000   0.2231   0.1356   0.6815   0.0221   0.0245   0.0192   0.6815   0.0221   0.0245   0.0192
     1.506957                          -12.965642      0.0000   0.0000   0.0000   0.2087   0.1260   0.6849   0.0202   0.0234   0.0151   0.6849   0.0202   0.0234   0.0151
     1.540821                          -13.010249      0.0000   0.0000   0.0000   0.1940   0.1165   0.6881   0.0183   0.0222   0.0112   0.6881   0.0183   0.0222   0.0112
     1.574686                          -13.055811      0.0000   0.0000   0.0000   0.1792   0.1069   0.6910   0.0165   0.0209   0.0075   0.6910   0.0165   0.0209   0.0075
     1.608550                          -13.101646      0.0000   0.0000   0.0000   0.1642   0.0975   0.6937   0.0147   0.0195   0.0041   0.6937   0.0147   0.0195   0.0041
     1.642414                          -13.147015      0.0000   0.0000   0.0000   0.1491   0.0881   0.6961   0.0131   0.0180   0.0009   0.6961   0.0131   0.0180   0.0009
     1.676278                          -13.191143      0.0000   0.0000   0.0000   0.1340   0.0789   0.6982   0.0115   0.0164   0.0019   0.6982   0.0115   0.0164   0.0019
     1.710142                          -13.233242      0.0000   0.0000   0.0000   0.1190   0.0697   0.7001   0.0100   0.0148   0.0045   0.7001   0.0100   0.0148   0.0045
     1.744007                          -13.272537      0.0000   0.0000   0.0000   0.1039   0.0607   0.7018   0.0085   0.0131   0.0068   0.7018   0.0085   0.0131   0.0068
     1.777871                          -13.308288      0.0000   0.0000   0.0000   0.0889   0.0518   0.7032   0.0072   0.0114   0.0087   0.7032   0.0072   0.0114   0.0087
     1.811735                          -13.339809      0.0000   0.0000   0.0000   0.0740   0.0430   0.7043   0.0059   0.0096   0.0104   0.7043   0.0059   0.0096   0.0104
     1.845599                          -13.366490      0.0000   0.0000   0.0000   0.0591   0.0342   0.7053   0.0046   0.0077   0.0117   0.7053   0.0046   0.0077   0.0117
     1.879463                          -13.387808      0.0000   0.0000   0.0000   0.0443   0.0256   0.7060   0.0034   0.0058   0.0128   0.7060   0.0034   0.0058   0.0128
     1.913328                          -13.403343      0.0000   0.0000   0.0000   0.0295   0.0170   0.7066   0.0023   0.0039   0.0135   0.7066   0.0023   0.0039   0.0135
     1.947192                          -13.412789      0.0000   0.0000   0.0000   0.0147   0.0085   0.7069   0.0011   0.0019   0.0140   0.7069   0.0011   0.0019   0.0140
     1.981056                          -13.415959      0.0000   0.0000   0.0000   0.0000   0.0000   0.7070   0.0000   0.0000   0.0141   0.7070   0.0000   0.0000   0.0141
     1.981056                          -13.415959      0.0000   0.0000   0.0000   0.0000   0.0000   0.7070   0.0000   0.0000   0.0141   0.7070   0.0000   0.0000   0.0141
     2.014920                          -13.412789      0.0000   0.0000   0.0000   0.0002   0.0170   0.7069   0.0022   0.0001   0.0140   0.7069   0.0022   0.0001   0.0140
     2.048785                          -13.403343      0.0000   0.0000   0.0000   0.0009   0.0340   0.7066   0.0045   0.0004   0.0135   0.7066   0.0045   0.0004   0.0135
     2.082649                          -13.387808      0.0000   0.0000   0.0000   0.0020   0.0511   0.7060   0.0067   0.0009   0.0128   0.7060   0.0067   0.0009   0.0128
     2.116513                          -13.366490      0.0000   0.0000   0.0000   0.0036   0.0682   0.7053   0.0088   0.0016   0.0117   0.7053   0.0088   0.0016   0.0117
     2.150377                          -13.339809      0.0000   0.0000   0.0000   0.0057   0.0854   0.7043   0.0109   0.0025   0.0104   0.7043   0.0109   0.0025   0.0104
     2.184241                          -13.308288      0.0000   0.0000   0.0000   0.0082   0.1026   0.7032   0.0130   0.0035   0.0087   0.7032   0.0130   0.0035   0.0087
     2.218106                          -13.272537      0.0000   0.0000   0.0000   0.0112   0.1198   0.7018   0.0149   0.0048   0.0068   0.7018   0.0149   0.0048   0.0068
     2.251970                          -13.233242      0.0000   0.0000   0.0000   0.0146   0.1371   0.7001   0.0167   0.0063   0.0045   0.7001   0.0167   0.0063   0.0045
     2.285834                          -13.191143      0.0000   0.0000   0.0000   0.0185   0.1544   0.6982   0.0184   0.0079   0.0019   0.6982   0.0184   0.0079   0.0019
     2.319698                          -13.147015      0.0000   0.0000   0.0000   0.0229   0.1717   0.6961   0.0200   0.0097   0.0009   0.6961   0.0200   0.0097   0.0009
     2.353562                          -13.101646      0.0000   0.0000   0.0000   0.0278   0.1889   0.6937   0.0214   0.0117   0.0041   0.6937   0.0214   0.0117   0.0041
     2.387427                          -13.055811      0.0000   0.0000   0.0000   0.0331   0.2060   0.6910   0.0227   0.0138   0.0075   0.6910   0.0227   0.0138   0.0075
     2.421291                          -13.010249      0.0000   0.0000   0.0000   0.0390   0.2229   0.6881   0.0239   0.0160   0.0112   0.6881   0.0239   0.0160   0.0112
     2.455155                          -12.965642      0.0000   0.0000   0.0000   0.0452   0.2396   0.6849   0.0248   0.0184   0.0151   0.6849   0.0248   0.0184   0.0151
     2.489019                          -12.922588      0.0000   0.0000   0.0000   0.0520   0.2559   0.6815   0.0256   0.0207   0.0192   0.6815   0.0256   0.0207   0.0192
     2.522883                          -12.881586      0.0000   0.0000   0.0000   0.0592   0.2718   0.6779   0.0262   0.0232   0.0234   0.6779   0.0262   0.0232   0.0234
     2.556748                          -12.843021      0.0000   0.0000   0.0000   0.0668   0.2871   0.6741   0.0267   0.0256   0.0278   0.6741   0.0267   0.0256   0.0278
     2.590612                          -12.807151      0.0000   0.0000   0.0000   0.0749   0.3017   0.6702   0.0269   0.0280   0.0323   0.6702   0.0269   0.0280   0.0323
     2.624476                          -12.774110      0.0000   0.0000   0.0000   0.0834   0.3156   0.6661   0.0270   0.0303   0.0368   0.6661   0.0270   0.0303   0.0368
     2.658340                          -12.714710      0.0717   0.2238   0.0650   0.0000   0.0000   0.6829   0.0324   0.0123   0.0519   0.6829   0.0324   0.0123   0.0519
     2.692204                          -12.597045      0.0672   0.2336   0.0715   0.0000   0.0000   0.6808   0.0318   0.0131   0.0568   0.6808   0.0318   0.0131   0.0568
     2.726069                          -12.483091      0.0627   0.2428   0.0783   0.0000   0.0000   0.6786   0.0309   0.0139   0.0617   0.6786   0.0309   0.0139   0.0617
     2.759933                          -12.373400      0.0580   0.2511   0.0854   0.0000   0.0000   0.6765   0.0297   0.0145   0.0666   0.6765   0.0297   0.0145   0.0666
