## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           1 th eigen
  2.72607  -12.45838  0.09400  0.32700  0.32700
  2.75993  -12.41435  0.09700  0.32800  0.32800
  2.79380  -12.37106  0.09900  0.32900  0.32900
  2.82766  -12.32885  0.10100  0.33000  0.33000
  2.86153  -12.28805  0.10400  0.33100  0.33100
  2.89539  -12.24898  0.10600  0.33200  0.33200
  2.92925  -12.21198  0.10800  0.33300  0.33300
  2.96312  -12.17735  0.10900  0.33400  0.33400
  2.99698  -12.14540  0.11100  0.33500  0.33500
  3.03085  -12.11637  0.11200  0.33600  0.33600
  3.06471  -12.09050  0.11300  0.33700  0.33700
  3.09858  -12.06798  0.11400  0.33800  0.33800
  3.13244  -12.04895  0.11500  0.33800  0.33800
  3.16630  -12.03348  0.11500  0.33900  0.33900
  3.20017  -12.02160  0.11500  0.34000  0.34000
  3.23403  -12.01326  0.11600  0.34000  0.34000
  3.26790  -12.00839  0.11600  0.34000  0.34000
  3.30176  -12.00682  0.11600  0.34000  0.34000
  3.30176  -12.00682  0.11600  0.34000  0.34000
  3.31869  -12.00720  0.11600  0.34000  0.34000
  3.33562  -12.00831  0.11600  0.34000  0.34000
  3.35256  -12.01013  0.11600  0.34000  0.34000
  3.36949  -12.01262  0.11600  0.34000  0.34000
  3.38642  -12.01574  0.11600  0.34000  0.34000
  3.40335  -12.01943  0.11600  0.34000  0.34000
  3.42028  -12.02366  0.11600  0.33900  0.33900
  3.43722  -12.02839  0.11600  0.33900  0.33900
  3.45415  -12.03357  0.11500  0.33900  0.33900
  3.47108  -12.03914  0.11500  0.33900  0.33900
  3.48801  -12.04507  0.11500  0.33900  0.33900
  3.50495  -12.05130  0.11500  0.33800  0.33800
  3.52188  -12.05779  0.11500  0.33800  0.33800
  3.53881  -12.06448  0.11500  0.33800  0.33800
  3.55574  -12.07134  0.11500  0.33700  0.33700
  3.57267  -12.07831  0.11500  0.33700  0.33700
  3.58961  -12.08534  0.11500  0.33700  0.33700
  3.60654  -12.09240  0.11500  0.33700  0.33700
  3.62347  -12.09944  0.11500  0.33600  0.33600
  3.64040  -12.10641  0.11500  0.33600  0.33600
  3.65733  -12.11328  0.11500  0.33600  0.33600
  3.67427  -12.12000  0.11500  0.33500  0.33500
  3.69120  -12.12654  0.11600  0.33500  0.33500
  3.70813  -12.13285  0.11600  0.33500  0.33500
  3.72506  -12.13892  0.11600  0.33500  0.33500
  3.74200  -12.14470  0.11600  0.33400  0.33400
  3.75893  -12.15018  0.11600  0.33400  0.33400
  3.77586  -12.15531  0.11600  0.33400  0.33400
  3.79279  -12.16008  0.11600  0.33400  0.33400
  3.80972  -12.16446  0.11600  0.33400  0.33400
  3.82665  -12.16843  0.11600  0.33300  0.33300
  3.84359  -12.17196  0.11600  0.33300  0.33300
  3.86052  -12.17505  0.11600  0.33300  0.33300
  3.87745  -12.17768  0.11600  0.33300  0.33300
  3.89438  -12.17983  0.11600  0.33300  0.33300
  3.91132  -12.18151  0.11600  0.33300  0.33300
  3.92825  -12.18269  0.11600  0.33300  0.33300
  3.94518  -12.18337  0.11600  0.33300  0.33300
  3.96211  -12.18355  0.11600  0.33300  0.33300


## k_dist      eigen    atom1    atom2    atom3    atom4    atom5    atom6    atom7    atom8    atom9   atom10   atom11   atom12
 ###           4 th eigen
  0.00000  -12.18355  0.11600  0.33300  0.33300
  0.01693  -12.18323  0.11600  0.33300  0.33300
  0.03386  -12.18241  0.11600  0.33300  0.33300
  0.05080  -12.18109  0.11600  0.33300  0.33300
  0.06773  -12.17928  0.11600  0.33300  0.33300
  0.08466  -12.17699  0.11600  0.33300  0.33300
  0.10159  -12.17423  0.11600  0.33300  0.33300
  0.11852  -12.17100  0.11600  0.33300  0.33300
  0.13546  -12.16733  0.11600  0.33300  0.33300
  0.15239  -12.16323  0.11600  0.33400  0.33400
  0.16932  -12.15873  0.11500  0.33400  0.33400
  0.18625  -12.15383  0.11500  0.33400  0.33400
  0.20319  -12.14857  0.11500  0.33400  0.33400
  0.22012  -12.14297  0.11500  0.33400  0.33500
  0.23705  -12.13707  0.11500  0.33500  0.33500
