#    k-dist (A^-1)       1 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     3.145370                             -4.423590      -0.469220     50     7
     3.235355                             -4.895484      -0.470136     51     7
     3.325340                             -5.334543      -0.007537     52     7
     3.415325                             -5.164400       0.350090     53     7
     3.505309                             -4.634788       0.314948     54     7
     3.595294                             -4.118787       0.247587     55     7
     3.685279                             -3.631980       0.150700     56     7
     3.775264                             -3.196426       0.033966     57     7
     3.865248                             -2.842314      -0.083456     58     7
     3.955233                             -2.606493      -0.173187     59     7
     4.045218                             -2.523044      -0.203256     60     7
     4.045218                             -2.523044      -0.203256     61     7
     4.056241                             -2.523044      -0.203256     62     7
     4.067264                             -2.523044      -0.203276     63     7
     4.078287                             -2.523044      -0.203276     64     7
     4.089311                             -2.523044      -0.203296     65     7
     4.100334                             -2.523044      -0.203296     66     7
     4.111357                             -2.523044      -0.203296     67     7
     4.122380                             -2.523044      -0.203296     68     7
     4.133403                             -2.523044      -0.203296     69     7
     4.144426                             -2.523044      -0.203296     70     7
     4.155449                             -2.523044      -0.203296     71     7
     4.166472                             -2.523044      -0.203296     72     7
     4.177496                             -2.523044      -0.203296     73     7
     4.188519                             -2.523044      -0.203296     74     7
     4.199542                             -2.523044      -0.203296     75     7
     4.210565                             -2.523044      -0.203296     76     7
     4.221588                             -2.523044      -0.203296     77     7
     4.232611                             -2.523044      -0.203296     78     7
     4.243634                             -2.523044      -0.203296     79     7
     4.254657                             -2.523044      -0.203296     80     7


#    k-dist (A^-1)       8 -th eigen,    energy(eV),     EDFT-ETBA     kp    eig
     0.000000                             -2.523044      -0.203246      1     8
     0.077929                             -2.585796      -0.181234      2     8
     0.155858                             -2.764721      -0.109859      3     8
     0.233787                             -3.036762      -0.006408      4     8
     0.311716                             -3.374782       0.113982      5     8
     0.389645                             -3.754312       0.240392      6     8
     0.467574                             -4.155774       0.366334      7     8
     0.545504                             -4.564166       0.488376      8     8
     0.623433                             -4.968034       0.604804      9     8
     0.701362                             -5.358496       0.714656     10     8
     0.779291                             -5.061286       0.150036     11     8
     0.857220                             -4.674443      -0.454377     12     8
     0.935149                             -4.272752      -0.436678     13     8
     1.013078                             -3.864470      -0.402080     14     8
     1.091007                             -3.460404      -0.347236     15     8
     1.168936                             -3.075058      -0.269712     16     8
     1.246865                             -2.728078      -0.170192     17     8
     1.324794                             -2.445277      -0.058103     18     8
     1.402723                             -2.256994       0.039894     19     8
     1.480653                             -2.190436       0.080806     20     8
     1.480653                             -2.190436       0.080806     21     8
     1.525645                             -2.182926       0.080046     22     8
     1.570637                             -2.160419       0.077769     23     8
     1.615630                             -2.122983       0.074063     24     8
     1.660622                             -2.070732       0.069002     25     8
     1.705614                             -2.003825       0.062735     26     8
     1.750607                             -1.922464       0.055424     27     8
